Ticker,Date,Adj Close,Increase
ATNM,2013-03-20,225.0,5.0
EPM,2002-05-10,12.903817,5.624999782041245
LOV,2017-11-06,10.0,10.1010101010101
MCF,1998-04-23,0.943497,10.666647824268255
MTA,2010-01-12,15.997301,14.695662119122925
NG,2008-12-17,2.41,5.020833333333334
ORLA,2018-12-19,0.83,829.9999999999999
PED,2013-09-30,42.400002,10.6000005
STXS,2013-08-05,8.658759,5.33145925590239
UAVS,2007-05-21,2437.5,10.0
WWR,2020-10-06,11.8,5.130434782608696
