Ticker,Date,Adj Close,Increase
AMC,2021-01-27,19.9,9.128440366972475
CVE,2009-12-09,17.986408,117.4998562805404
GME,2021-01-26,147.979996,7.4212632185926175
NVR,1993-10-01,10.25,27.333333333333332
SU,1993-12-01,0.804692,36.200098969814206
WTRG,1981-07-01,1.352904,12.69736274049742
