Ticker,Date,Adj Close,Increase
DNN,2009-01-02,1.7,3.035714285714285
LNG,1996-08-07,7.76,3.6603773584905657
NG,2008-12-16,1.72,3.822222222222222
SENS,2021-01-19,2.85,3.349001175088132
