Ticker,Date,Adj Close,Increase
BNTX,2020-03-18,92.0,3.2224169254787016
NUAN,1999-11-11,7.440476,4.4354842267222025
NVAX,2009-04-27,51.0,3.1481479538180275
PENN,2020-03-25,14.56,3.221238938053098
PLUG,2000-01-07,790.0,3.0679611650485437
